season,gameId,team,playerId,playerPosition,period,startTimeSeconds,endTimeSeconds,startGameTimeSeconds,endGameTimeSeconds
2025,2025020076,away,8478055,D,2,138,177,1338,1377
2025,2025020076,away,8478055,D,2,209,243,1409,1443
2025,2025020076,away,8478055,D,2,254,300,1454,1500
2025,2025020076,away,8478055,D,2,355,381,1555,1581
2025,2025020076,away,8478055,D,2,424,466,1624,1666
2025,2025020076,away,8478055,D,2,512,566,1712,1766
2025,2025020076,away,8478055,D,2,640,672,1840,1872
2025,2025020076,away,8478055,D,2,758,803,1958,2003
2025,2025020076,away,8478055,D,2,830,860,2030,2060
2025,2025020076,away,8478055,D,2,917,961,2117,2161
2025,2025020076,away,8478055,D,2,1007,1024,2207,2224
2025,2025020076,away,8478055,D,2,1061,1110,2261,2310
2025,2025020076,away,8478055,D,2,1172,1188,2372,2388
2025,2025020076,away,8478055,D,3,101,144,2501,2544
2025,2025020076,away,8478055,D,3,197,250,2597,2650
2025,2025020076,away,8478055,D,3,316,363,2716,2763
2025,2025020076,away,8478055,D,3,420,430,2820,2830
2025,2025020076,away,8478055,D,3,558,602,2958,3002
2025,2025020076,away,8478055,D,3,657,706,3057,3106
2025,2025020076,away,8478055,D,3,775,818,3175,3218
2025,2025020076,away,8478055,D,3,905,957,3305,3357
2025,2025020076,away,8478055,D,3,1098,1165,3498,3565
2025,2025020076,away,8478421,L,1,217,231,217,231
2025,2025020076,away,8478421,L,1,349,427,349,427
2025,2025020076,away,8478421,L,1,565,593,565,593
2025,2025020076,away,8478421,L,1,768,808,768,808
2025,2025020076,away,8478421,L,1,1113,1139,1113,1139
2025,2025020076,away,8478421,L,2,243,254,1443,1454
2025,2025020076,away,8478421,L,2,566,607,1766,1807
2025,2025020076,away,8478421,L,2,792,830,1992,2030
2025,2025020076,away,8478421,L,2,998,1024,2198,2224
2025,2025020076,away,8478421,L,3,135,199,2535,2599
2025,2025020076,away,8478421,L,3,599,660,2999,3060
2025,2025020076,away,8478421,L,3,869,916,3269,3316
2025,2025020076,away,8478421,L,3,1049,1092,3449,3492
2025,2025020076,away,8478421,L,3,1165,1200,3565,3600
2025,2025020076,away,8478542,C,1,65,173,65,173
2025,2025020076,away,8478542,C,1,287,344,287,344
2025,2025020076,away,8478542,C,1,503,565,503,565
2025,2025020076,away,8478542,C,1,699,742,699,742
2025,2025020076,away,8478542,C,1,877,933,877,933
2025,2025020076,away,8478542,C,1,1006,1072,1006,1072
2025,2025020076,away,8478542,C,1,1167,1185,1167,1185
2025,2025020076,away,8478542,C,2,306,355,1506,1555
2025,2025020076,away,8478542,C,2,534,566,1734,1766
2025,2025020076,away,8478542,C,2,726,782,1926,1982
2025,2025020076,away,8478542,C,2,860,908,2060,2108
2025,2025020076,away,8478542,C,2,965,1014,2165,2214
2025,2025020076,away,8478542,C,3,101,141,2501,2541
2025,2025020076,away,8478542,C,3,199,213,2599,2613
2025,2025020076,away,8478542,C,3,295,316,2695,2716
2025,2025020076,away,8478542,C,3,346,370,2746,2770
2025,2025020076,away,8478542,C,3,427,430,2827,2830
2025,2025020076,away,8478542,C,3,657,716,3057,3116
2025,2025020076,away,8478542,C,3,777,818,3177,3218
2025,2025020076,away,8478542,C,3,1028,1049,3428,3449
2025,2025020076,away,8478542,C,3,1099,1165,3499,3565
2025,2025020076,away,8478859,D,1,0,9,0,9
2025,2025020076,away,8478859,D,1,132,207,132,207
2025,2025020076,away,8478859,D,1,341,393,341,393
2025,2025020076,away,8478859,D,1,460,502,460,502
2025,2025020076,away,8478859,D,1,590,663,590,663
2025,2025020076,away,8478859,D,1,741,768,741,768
2025,2025020076,away,8478859,D,1,801,808,801,808
2025,2025020076,away,8478859,D,1,983,1022,983,1022
2025,2025020076,away,8478859,D,1,1139,1185,1139,1185
2025,2025020076,away,8478859,D,2,105,137,1305,1337
2025,2025020076,away,8478859,D,2,243,254,1443,1454
2025,2025020076,home,8479312,G,1,0,415,0,415
2025,2025020076,home,8479312,G,1,427,1200,427,1200
2025,2025020076,home,8479312,G,2,0,1200,1200,2400
2025,2025020076,home,8479312,G,3,0,1200,2400,3600
2025,2025020076,away,8479316,C,1,208,231,208,231
2025,2025020076,away,8479316,C,1,366,433,366,433
2025,2025020076,away,8479316,C,1,565,598,565,598
2025,2025020076,away,8479316,C,1,768,801,768,801
2025,2025020076,away,8479316,C,1,1113,1139,1113,1139
2025,2025020076,away,8479316,C,2,105,138,1305,1338
2025,2025020076,away,8479316,C,2,243,300,1443,1500
2025,2025020076,away,8479316,C,2,566,606,1766,1806
2025,2025020076,away,8479316,C,2,640,660,1840,1860
2025,2025020076,away,8479316,C,2,782,830,1982,2030
2025,2025020076,away,8479316,C,2,1012,1024,2212,2224
2025,2025020076,away,8479316,C,3,134,198,2534,2598
2025,2025020076,away,8479316,C,3,597,657,2997,3057
2025,2025020076,away,8479316,C,3,869,915,3269,3315
2025,2025020076,away,8479316,C,3,1049,1099,3449,3499
2025,2025020076,away,8479316,C,3,1165,1200,3565,3600
2025,2025020076,home,8479359,L,1,45,65,45,65
2025,2025020076,home,8479359,L,1,102,131,102,131
2025,2025020076,home,8479359,L,1,251,287,251,287
2025,2025020076,home,8479359,L,1,323,383,323,383
2025,2025020076,home,8479359,L,1,542,607,542,607
2025,2025020076,home,8479359,L,1,768,808,768,808
2025,2025020076,home,8479359,L,1,828,876,828,876
2025,2025020076,home,8479359,L,2,243,254,1443,1454
2025,2025020076,home,8479359,L,2,375,414,1575,1614
2025,2025020076,home,8479359,L,2,672,715,1872,1915
2025,2025020076,home,8479359,L,3,26,98,2426,2498
2025,2025020076,home,8479359,L,3,295,331,2695,2731
2025,2025020076,home,8479359,L,3,484,548,2884,2948
2025,2025020076,home,8479420,C,1,0,9,0,9
2025,2025020076,home,8479420,C,1,131,168,131,168
2025,2025020076,home,8479420,C,1,383,433,383,433
2025,2025020076,home,8479420,C,1,520,565,520,565
2025,2025020076,home,8479420,C,1,615,649,615,649
2025,2025020076,home,8479420,C,1,736,768,736,768
2025,2025020076,home,8479420,C,1,933,984,933,984
2025,2025020076,home,8479420,C,1,1106,1139,1106,1139
2025,2025020076,home,8479420,C,2,97,178,1297,1378
2025,2025020076,home,8479420,C,2,233,243,1433,1443
2025,2025020076,home,8479420,C,2,254,300,1454,1500
2025,2025020076,home,8479420,C,2,439,482,1639,1682
2025,2025020076,home,8479420,C,2,607,640,1807,1840
2025,2025020076,home,8479420,C,2,860,898,2060,2098
2025,2025020076,home,8479420,C,2,994,1024,2194,2224
2025,2025020076,home,8479420,C,2,1063,1123,2263,2323
2025,2025020076,home,8479420,C,3,139,178,2539,2578
2025,2025020076,home,8479420,C,3,275,295,2675,2695
2025,2025020076,home,8479420,C,3,370,423,2770,2823
2025,2025020076,home,8479420,C,3,565,620,2965,3020
2025,2025020076,home,8479420,C,3,715,735,3115,3135
2025,2025020076,home,8479420,C,3,856,908,3256,3308
2025,2025020076,home,8479420,C,3,1049,1077,3449,3477
2025,2025020076,home,8479420,C,3,1165,1200,3565,3600
2025,2025020076,away,8479981,L,1,207,231,207,231
2025,2025020076,away,8479981,L,1,366,427,366,427
2025,2025020076,away,8479981,L,1,565,596,565,596
2025,2025020076,away,8479981,L,1,768,790,768,790
2025,2025020076,away,8479981,L,1,1102,1139,1102,1139
2025,2025020076,away,8479981,L,2,243,254,1443,1454
2025,2025020076,away,8479981,L,2,566,611,1766,1811
2025,2025020076,away,8479981,L,2,793,830,1993,2030
2025,2025020076,away,8479981,L,2,982,1024,2182,2224
2025,2025020076,away,8479981,L,3,141,188,2541,2588
2025,2025020076,away,8479981,L,3,602,655,3002,3055
2025,2025020076,away,8479981,L,3,869,907,3269,3307
2025,2025020076,away,8479981,L,3,1049,1094,3449,3494
2025,2025020076,away,8479981,L,3,1139,1200,3539,3600
2025,2025020076,home,8479982,D,1,0,45,0,45
2025,2025020076,home,8479982,D,1,65,102,65,102
2025,2025020076,home,8479982,D,1,231,287,231,287
2025,2025020076,home,8479982,D,1,323,383,323,383
2025,2025020076,home,8479982,D,1,433,460,433,460
2025,2025020076,home,8479982,D,1,516,565,516,565
2025,2025020076,home,8479982,D,1,651,699,651,699
2025,2025020076,home,8479982,D,1,768,799,768,799
2025,2025020076,home,8479982,D,1,808,828,808,828
2025,2025020076,home,8479982,D,1,874,933,874,933
2025,2025020076,home,8479982,D,1,1032,1101,1032,1101
2025,2025020076,home,8479982,D,1,1185,1200,1185,1200
2025,2025020076,home,8479982,D,2,0,50,1200,1250
2025,2025020076,home,8479982,D,2,100,111,1300,1311
2025,2025020076,home,8479982,D,2,373,413,1573,1613
2025,2025020076,home,8479982,D,2,439,483,1639,1683
2025,2025020076,home,8479982,D,2,557,596,1757,1796
2025,2025020076,home,8479982,D,2,672,716,1872,1916
2025,2025020076,home,8479982,D,2,770,811,1970,2011
2025,2025020076,home,8479982,D,2,830,860,2030,2060
2025,2025020076,home,8479982,D,2,909,942,2109,2142
2025,2025020076,home,8479982,D,2,994,1018,2194,2218
2025,2025020076,home,8479982,D,2,1063,1117,2263,2317
2025,2025020076,home,8479982,D,2,1188,1200,2388,2400
2025,2025020076,home,8479982,D,3,0,98,2400,2498
2025,2025020076,home,8479982,D,3,142,174,2542,2574
2025,2025020076,home,8479982,D,3,295,344,2695,2744
2025,2025020076,home,8479982,D,3,370,430,2770,2830
2025,2025020076,home,8479982,D,3,550,565,2950,2965
2025,2025020076,home,8479982,D,3,601,643,3001,3043
2025,2025020076,home,8479982,D,3,695,735,3095,3135
2025,2025020076,home,8479982,D,3,786,855,3186,3255
2025,2025020076,home,8479982,D,3,988,1018,3388,3418
2025,2025020076,home,8479982,D,3,1067,1129,3467,3529
2025,2025020076,home,8479982,D,3,1165,1200,3565,3600
2025,2025020076,away,8480003,C,1,131,207,131,207
2025,2025020076,away,8480003,C,1,344,366,344,366
2025,2025020076,away,8480003,C,1,502,565,502,565
2025,2025020076,away,8480003,C,1,699,742,699,742
2025,2025020076,away,8480003,C,1,1004,1059,1004,1059
2025,2025020076,away,8480003,C,2,139,178,1339,1378
2025,2025020076,away,8480003,C,2,336,355,1536,1555
2025,2025020076,away,8480003,C,2,549,566,1749,1766
2025,2025020076,away,8480003,C,2,719,792,1919,1992
2025,2025020076,away,8480003,C,2,860,886,2060,2086
2025,2025020076,away,8480003,C,2,938,982,2138,2182
2025,2025020076,away,8480003,C,3,199,213,2599,2613
2025,2025020076,away,8480003,C,3,295,316,2695,2716
2025,2025020076,away,8480003,C,3,429,430,2829,2830
2025,2025020076,away,8480003,C,3,660,706,3060,3106
2025,2025020076,away,8480003,C,3,780,818,3180,3218
2025,2025020076,away,8480003,C,3,1092,1139,3492,3539
2025,2025020076,away,8480185,C,1,173,217,173,217
2025,2025020076,away,8480185,C,1,341,366,341,366
2025,2025020076,away,8480185,C,1,427,433,427,433
2025,2025020076,away,8480185,C,1,460,505,460,505
2025,2025020076,away,8480185,C,1,615,656,615,656
2025,2025020076,away,8480185,C,1,741,768,741,768
2025,2025020076,away,8480185,C,1,1072,1113,1072,1113
2025,2025020076,away,8480185,C,2,99,139,1299,1339
2025,2025020076,away,8480185,C,2,209,243,1409,1443
2025,2025020076,away,8480185,C,2,254,300,1454,1500
2025,2025020076,away,8480185,C,2,439,466,1639,1666
2025,2025020076,away,8480185,C,2,607,660,1807,1860
2025,2025020076,away,8480185,C,2,830,860,2030,2060
2025,2025020076,away,8480185,C,2,1024,1061,2224,2261
2025,2025020076,away,8480185,C,2,1124,1188,2324,2388
2025,2025020076,away,8480185,C,3,275,295,2675,2695
2025,2025020076,away,8480185,C,3,370,429,2770,2829
2025,2025020076,away,8480185,C,3,735,781,3135,3181
2025,2025020076,away,8480185,C,3,915,980,3315,3380
2025,2025020076,home,8480196,D,1,145,221,145,221
2025,2025020076,home,8480802,C,1,9,45,9,45
2025,2025020076,home,8480802,C,1,65,102,65,102
2025,2025020076,home,8480802,C,1,216,221,216,221
2025,2025020076,home,8480802,C,1,231,251,231,251
2025,2025020076,home,8480802,C,1,287,323,287,323
2025,2025020076,home,8480802,C,1,433,460,433,460
2025,2025020076,home,8480802,C,1,605,615,605,615
2025,2025020076,home,8480802,C,1,699,736,699,736
2025,2025020076,home,8480802,C,1,808,827,808,827
2025,2025020076,home,8480802,C,1,874,933,874,933
2025,2025020076,home,8480802,C,1,1033,1090,1033,1090
2025,2025020076,home,8480802,C,1,1122,1139,1122,1139
2025,2025020076,home,8480802,C,1,1180,1200,1180,1200
2025,2025020076,home,8480802,C,2,0,53,1200,1253
2025,2025020076,home,8480802,C,2,178,243,1378,1443
2025,2025020076,home,8480802,C,2,300,335,1500,1535
2025,2025020076,home,8480802,C,2,413,439,1613,1639
2025,2025020076,home,8480802,C,2,544,606,1744,1806
2025,2025020076,home,8480802,C,2,825,860,2025,2060
2025,2025020076,home,8480802,C,2,955,993,2155,2193
2025,2025020076,home,8480802,C,2,1117,1158,2317,2358
2025,2025020076,home,8480802,C,2,1188,1200,2388,2400
2025,2025020076,home,8480802,C,3,0,26,2400,2426
2025,2025020076,home,8480802,C,3,93,136,2493,2536
2025,2025020076,home,8480802,C,3,238,275,2638,2675
2025,2025020076,home,8480802,C,3,424,486,2824,2886
2025,2025020076,home,8480802,C,3,656,710,3056,3110
2025,2025020076,home,8480802,C,3,735,777,3135,3177
2025,2025020076,home,8480802,C,3,909,944,3309,3344
2025,2025020076,home,8480802,C,3,1078,1127,3478,3527
2025,2025020076,home,8480807,D,1,45,102,45,102
2025,2025020076,home,8480807,D,1,168,216,168,216
2025,2025020076,home,8480807,D,1,266,324,266,324
2025,2025020076,home,8480807,D,1,384,427,384,427
2025,2025020076,home,8480807,D,1,460,516,460,516
2025,2025020076,home,8480807,D,1,609,654,609,654
2025,2025020076,home,8480807,D,1,736,768,736,768
2025,2025020076,home,8480807,D,1,799,808,799,808
2025,2025020076,home,8480807,D,1,827,874,827,874
2025,2025020076,home,8480807,D,1,933,995,933,995
2025,2025020076,home,8480807,D,1,1101,1163,1101,1163
2025,2025020076,home,8480807,D,1,1185,1200,1185,1200
2025,2025020076,home,8480807,D,2,0,52,1200,1252
2025,2025020076,home,8480807,D,2,243,254,1443,1454
2025,2025020076,home,8480807,D,2,355,439,1555,1639
2025,2025020076,home,8480807,D,2,483,544,1683,1744
2025,2025020076,home,8480807,D,2,716,768,1916,1968
2025,2025020076,home,8480807,D,2,811,830,2011,2030
2025,2025020076,home,8480807,D,2,942,994,2142,2194
2025,2025020076,home,8480807,D,2,1024,1063,2224,2263
2025,2025020076,home,8480807,D,2,1156,1188,2356,2388
2025,2025020076,home,8480807,D,3,221,275,2621,2675
2025,2025020076,home,8480807,D,3,344,370,2744,2770
2025,2025020076,home,8480807,D,3,430,484,2830,2884
2025,2025020076,home,8480807,D,3,547,604,2947,3004
2025,2025020076,home,8480807,D,3,735,786,3135,3186
2025,2025020076,home,8480807,D,3,869,915,3269,3315
2025,2025020076,home,8480807,D,3,1018,1079,3418,3479
2025,2025020076,home,8480807,D,3,1129,1165,3529,3565
2025,2025020076,home,8480839,D,1,45,65,45,65
2025,2025020076,home,8480839,D,1,102,168,102,168
2025,2025020076,home,8480839,D,1,221,231,221,231
2025,2025020076,home,8480839,D,1,251,266,251,266
2025,2025020076,home,8480839,D,1,287,295,287,295
2025,2025020076,home,8480839,D,1,324,372,324,372
2025,2025020076,home,8480839,D,1,427,433,427,433
2025,2025020076,home,8480839,D,1,518,552,518,552
2025,2025020076,home,8480839,D,1,605,653,605,653
2025,2025020076,home,8480839,D,1,699,736,699,736
2025,2025020076,home,8480839,D,1,799,808,799,808
2025,2025020076,home,8480839,D,1,828,876,828,876
2025,2025020076,home,8480839,D,1,996,1032,996,1032
2025,2025020076,home,8480839,D,1,1102,1164,1102,1164
2025,2025020076,home,8480839,D,2,50,53,1250,1253
2025,2025020076,home,8480839,D,2,96,178,1296,1378
2025,2025020076,home,8480839,D,2,243,300,1443,1500
2025,2025020076,home,8480839,D,2,345,373,1545,1573
2025,2025020076,home,8480839,D,2,520,557,1720,1757
2025,2025020076,home,8480839,D,2,596,672,1796,1872
2025,2025020076,home,8480839,D,2,768,801,1968,2001
2025,2025020076,home,8480839,D,2,860,909,2060,2109
2025,2025020076,home,8480839,D,2,993,1024,2193,2224
2025,2025020076,home,8480839,D,2,1117,1188,2317,2388
2025,2025020076,home,8480839,D,3,98,142,2498,2542
2025,2025020076,home,8480839,D,3,174,222,2574,2622
2025,2025020076,home,8480839,D,3,275,295,2675,2695
2025,2025020076,home,8480839,D,3,325,370,2725,2770
2025,2025020076,home,8480839,D,3,483,549,2883,2949
2025,2025020076,home,8480839,D,3,604,648,3004,3048
2025,2025020076,home,8480839,D,3,697,735,3097,3135
2025,2025020076,home,8480839,D,3,854,908,3254,3308
2025,2025020076,home,8480839,D,3,990,1035,3390,3435
2025,2025020076,home,8480839,D,3,1127,1165,3527,3565
2025,2025020076,home,8481522,C,1,168,216,168,216
2025,2025020076,home,8481522,C,1,415,427,415,427
2025,2025020076,home,8481522,C,1,460,504,460,504
2025,2025020076,home,8481522,C,1,652,699,652,699
2025,2025020076,home,8481522,C,1,995,1033,995,1033
2025,2025020076,home,8481522,C,1,1139,1180,1139,1180
2025,2025020076,home,8481522,C,2,481,544,1681,1744
2025,2025020076,home,8481522,C,2,715,780,1915,1980
2025,2025020076,home,8481522,C,2,803,860,2003,2060
2025,2025020076,home,8481522,C,2,899,955,2099,2155
2025,2025020076,home,8481522,C,2,1024,1063,2224,2263
2025,2025020076,home,8481522,C,2,1158,1188,2358,2388
2025,2025020076,home,8481522,C,3,189,238,2589,2638
2025,2025020076,home,8481522,C,3,344,370,2744,2770
2025,2025020076,home,8481522,C,3,600,656,3000,3056
2025,2025020076,home,8481522,C,3,777,857,3177,3257
2025,2025020076,home,8481522,C,3,944,1019,3344,3419
2025,2025020076,home,8481522,C,3,1126,1165,3526,3565
2025,2025020076,home,8481524,D,1,102,145,102,145
2025,2025020076,home,8481524,D,1,216,231,216,231
2025,2025020076,home,8481524,D,1,351,384,351,384
2025,2025020076,home,8481524,D,1,460,520,460,520
2025,2025020076,home,8481524,D,1,552,605,552,605
2025,2025020076,home,8481524,D,1,699,736,699,736
2025,2025020076,home,8481524,D,1,768,798,768,798
2025,2025020076,home,8481524,D,1,876,933,876,933
2025,2025020076,home,8481524,D,1,995,1041,995,1041
2025,2025020076,home,8481524,D,1,1075,1106,1075,1106
2025,2025020076,home,8481524,D,1,1164,1185,1164,1185
2025,2025020076,home,8481524,D,2,53,97,1253,1297
2025,2025020076,home,8481524,D,2,174,243,1374,1443
2025,2025020076,home,8481524,D,2,300,355,1500,1555
2025,2025020076,home,8481524,D,2,439,520,1639,1720
2025,2025020076,home,8481524,D,2,597,640,1797,1840
2025,2025020076,home,8481524,D,2,672,716,1872,1916
2025,2025020076,home,8481524,D,2,801,830,2001,2030
2025,2025020076,home,8481524,D,2,860,896,2060,2096
2025,2025020076,home,8481524,D,2,942,996,2142,2196
2025,2025020076,home,8481524,D,2,1063,1118,2263,2318
2025,2025020076,home,8481524,D,3,45,99,2445,2499
2025,2025020076,home,8481524,D,3,149,189,2549,2589
2025,2025020076,home,8481524,D,3,239,275,2639,2675
2025,2025020076,home,8481524,D,3,295,325,2695,2725
2025,2025020076,home,8481524,D,3,430,483,2830,2883
2025,2025020076,home,8481524,D,3,548,601,2948,3001
2025,2025020076,home,8481524,D,3,648,697,3048,3097
2025,2025020076,home,8481524,D,3,788,854,3188,3254
2025,2025020076,home,8481524,D,3,915,988,3315,3388
2025,2025020076,home,8481524,D,3,1035,1067,3435,3467
2025,2025020076,home,8481524,D,3,1165,1200,3565,3600
2025,2025020076,home,8482097,R,1,167,216,167,216
2025,2025020076,home,8482097,R,1,460,518,460,518
2025,2025020076,home,8482097,R,1,649,699,649,699
2025,2025020076,home,8482097,R,1,798,808,798,808
2025,2025020076,home,8482097,R,1,928,933,928,933
2025,2025020076,home,8482097,R,1,984,1032,984,1032
2025,2025020076,home,8482097,R,1,1139,1172,1139,1172
2025,2025020076,home,8482097,R,2,53,105,1253,1305
2025,2025020076,home,8482097,R,2,178,243,1378,1443
2025,2025020076,home,8482097,R,2,342,375,1542,1575
2025,2025020076,home,8482097,R,2,482,545,1682,1745
2025,2025020076,home,8482097,R,2,640,672,1840,1872
2025,2025020076,home,8482097,R,2,711,766,1911,1966
2025,2025020076,home,8482097,R,2,898,957,2098,2157
2025,2025020076,home,8482097,R,2,1024,1063,2224,2263
2025,2025020076,home,8482097,R,2,1181,1188,2381,2388
2025,2025020076,home,8482097,R,3,178,240,2578,2640
2025,2025020076,home,8482097,R,3,348,370,2748,2770
2025,2025020076,home,8482097,R,3,601,659,3001,3059
2025,2025020076,home,8482097,R,3,776,856,3176,3256
2025,2025020076,home,8482097,R,3,988,1049,3388,3449
2025,2025020076,home,8482097,R,3,1126,1165,3526,3565
2025,2025020076,away,8482113,C,1,9,65,9,65
2025,2025020076,away,8482113,C,1,231,287,231,287
2025,2025020076,away,8482113,C,1,460,503,460,503
2025,2025020076,away,8482113,C,1,615,653,615,653
2025,2025020076,away,8482113,C,1,742,768,742,768
2025,2025020076,away,8482113,C,1,808,879,808,879
2025,2025020076,away,8482113,C,1,1072,1113,1072,1113
2025,2025020076,away,8482113,C,1,1185,1200,1185,1200
2025,2025020076,away,8482113,C,2,0,53,1200,1253
2025,2025020076,away,8482113,C,2,173,178,1373,1378
2025,2025020076,away,8482113,C,2,209,243,1409,1443
2025,2025020076,away,8482113,C,2,355,466,1555,1666
2025,2025020076,away,8482113,C,2,606,640,1806,1840
2025,2025020076,away,8482113,C,2,660,672,1860,1872
2025,2025020076,away,8482113,C,2,830,860,2030,2060
2025,2025020076,away,8482113,C,2,1024,1055,2224,2255
2025,2025020076,away,8482113,C,2,1126,1200,2326,2400
2025,2025020076,away,8482113,C,3,0,101,2400,2501
2025,2025020076,away,8482113,C,3,275,295,2675,2695
2025,2025020076,away,8482113,C,3,370,427,2770,2827
2025,2025020076,away,8482113,C,3,488,598,2888,2998
2025,2025020076,away,8482113,C,3,735,777,3135,3177
2025,2025020076,away,8482113,C,3,916,966,3316,3366
2025,2025020076,home,8482659,R,1,209,231,209,231
2025,2025020076,home,8482659,R,1,427,460,427,460
2025,2025020076,home,8482659,R,1,604,615,604,615
2025,2025020076,home,8482659,R,1,699,736,699,736
2025,2025020076,home,8482659,R,1,1041,1087,1041,1087
2025,2025020076,home,8482659,R,1,1178,1185,1178,1185
2025,2025020076,home,8482659,R,2,111,178,1311,1378
2025,2025020076,home,8482659,R,2,254,300,1454,1500
2025,2025020076,home,8482659,R,2,544,613,1744,1813
2025,2025020076,home,8482659,R,2,640,672,1840,1872
2025,2025020076,home,8482659,R,2,766,803,1966,2003
2025,2025020076,home,8482659,R,2,958,996,2158,2196
2025,2025020076,home,8482659,R,2,1122,1188,2322,2388
2025,2025020076,home,8482659,R,3,108,112,2508,2512
2025,2025020076,home,8482659,R,3,222,275,2622,2675
2025,2025020076,home,8482659,R,3,295,348,2695,2748
2025,2025020076,home,8482659,R,3,423,430,2823,2830
2025,2025020076,home,8482659,R,3,662,707,3062,3107
2025,2025020076,home,8482659,R,3,735,769,3135,3169
2025,2025020076,home,8482659,R,3,915,995,3315,3395
2025,2025020076,home,8482659,R,3,1071,1119,3471,3519
2025,2025020076,home,8482671,D,1,0,45,0,45
2025,2025020076,home,8482671,D,1,231,251,231,251
2025,2025020076,home,8482671,D,1,295,323,295,323
2025,2025020076,home,8482671,D,1,383,427,383,427
2025,2025020076,home,8482671,D,1,433,460,433,460
2025,2025020076,home,8482671,D,1,565,609,565,609
2025,2025020076,home,8482671,D,1,654,699,654,699
2025,2025020076,home,8482671,D,1,736,768,736,768
2025,2025020076,home,8482671,D,1,808,829,808,829
2025,2025020076,home,8482671,D,1,933,996,933,996
2025,2025020076,home,8482671,D,1,1041,1075,1041,1075
2025,2025020076,home,8482671,D,1,1163,1185,1163,1185
2025,2025020076,home,8482671,D,2,52,100,1252,1300
2025,2025020076,home,8482671,D,2,178,243,1378,1443
2025,2025020076,home,8482671,D,2,300,345,1500,1545
2025,2025020076,home,8482671,D,2,411,439,1611,1639
2025,2025020076,home,8482671,D,2,545,597,1745,1797
2025,2025020076,home,8482671,D,2,715,770,1915,1970
2025,2025020076,home,8482671,D,2,830,860,2030,2060
2025,2025020076,home,8482671,D,2,896,942,2096,2142
2025,2025020076,home,8482671,D,2,1018,1063,2218,2263
2025,2025020076,home,8482671,D,2,1118,1156,2318,2356
2025,2025020076,home,8482671,D,2,1188,1200,2388,2400
2025,2025020076,home,8482671,D,3,0,45,2400,2445
2025,2025020076,home,8482671,D,3,99,149,2499,2549
2025,2025020076,home,8482671,D,3,189,239,2589,2639
2025,2025020076,home,8482671,D,3,275,295,2675,2695
2025,2025020076,home,8482671,D,3,370,430,2770,2830
2025,2025020076,home,8482671,D,3,485,547,2885,2947
2025,2025020076,home,8482671,D,3,643,695,3043,3095
2025,2025020076,home,8482671,D,3,735,788,3135,3188
2025,2025020076,home,8482671,D,3,855,869,3255,3269
2025,2025020076,home,8482671,D,3,908,990,3308,3390
2025,2025020076,home,8482671,D,3,1079,1126,3479,3526
2025,2025020076,away,8482713,R,1,9,65,9,65
2025,2025020076,away,8482713,R,1,231,287,231,287
2025,2025020076,away,8482713,R,1,505,565,505,565
2025,2025020076,away,8482713,R,1,699,741,699,741
2025,2025020076,away,8482713,R,1,808,877,808,877
2025,2025020076,away,8482713,R,1,1016,1072,1016,1072
2025,2025020076,away,8482713,R,1,1185,1200,1185,1200
2025,2025020076,away,8482713,R,2,0,53,1200,1253
2025,2025020076,away,8482713,R,2,374,439,1574,1639
2025,2025020076,away,8482713,R,2,541,566,1741,1766
2025,2025020076,away,8482713,R,2,730,793,1930,1993
2025,2025020076,away,8482713,R,2,860,904,2060,2104
2025,2025020076,away,8482713,R,2,961,998,2161,2198
2025,2025020076,away,8482713,R,2,1188,1200,2388,2400
2025,2025020076,away,8482713,R,3,0,101,2400,2501
2025,2025020076,away,8482713,R,3,188,213,2588,2613
2025,2025020076,away,8482713,R,3,295,316,2695,2716
2025,2025020076,away,8482713,R,3,420,430,2820,2830
2025,2025020076,away,8482713,R,3,489,558,2889,2958
2025,2025020076,away,8482713,R,3,655,704,3055,3104
2025,2025020076,away,8482713,R,3,774,818,3174,3218
2025,2025020076,away,8482713,R,3,1026,1049,3426,3449
2025,2025020076,away,8482713,R,3,1094,1165,3494,3565
2025,2025020076,home,8482896,C,1,45,65,45,65
2025,2025020076,home,8482896,C,1,102,134,102,134
2025,2025020076,home,8482896,C,1,251,287,251,287
2025,2025020076,home,8482896,C,1,325,382,325,382
2025,2025020076,home,8482896,C,1,542,605,542,605
2025,2025020076,home,8482896,C,1,768,808,768,808
2025,2025020076,home,8482896,C,1,829,874,829,874
2025,2025020076,home,8482896,C,2,243,254,1443,1454
2025,2025020076,home,8482896,C,2,377,411,1577,1611
2025,2025020076,home,8482896,C,2,672,715,1872,1915
2025,2025020076,home,8482896,C,3,26,93,2426,2493
2025,2025020076,home,8482896,C,3,295,344,2695,2744
2025,2025020076,home,8482896,C,3,486,547,2886,2947
2025,2025020076,home,8482896,C,3,1049,1078,3449,3478
2025,2025020076,home,8483468,C,1,0,9,0,9
2025,2025020076,home,8483468,C,1,134,168,134,168
2025,2025020076,home,8483468,C,1,382,427,382,427
2025,2025020076,home,8483468,C,1,504,542,504,542
2025,2025020076,home,8483468,C,1,615,652,615,652
2025,2025020076,home,8483468,C,1,736,768,736,768
2025,2025020076,home,8483468,C,1,933,995,933,995
2025,2025020076,home,8483468,C,1,1090,1122,1090,1122
2025,2025020076,home,8483468,C,2,53,96,1253,1296
2025,2025020076,home,8483468,C,2,335,377,1535,1577
2025,2025020076,home,8483468,C,2,439,481,1639,1681
