season,gameId,team,playerId,playerPosition,period,startTimeSeconds,endTimeSeconds,startGameTimeSeconds,endGameTimeSeconds
2024,2024020019,away,8481598,D,2,204,249,1404,1449
2024,2024020019,away,8481598,D,2,371,415,1571,1615
2024,2024020019,away,8481598,D,2,545,582,1745,1782
2024,2024020019,away,8481598,D,2,778,795,1978,1995
2024,2024020019,away,8481598,D,2,832,884,2032,2084
2024,2024020019,away,8481598,D,2,930,969,2130,2169
2024,2024020019,away,8481598,D,2,1057,1140,2257,2340
2024,2024020019,away,8481598,D,3,40,88,2440,2488
2024,2024020019,away,8481598,D,3,217,265,2617,2665
2024,2024020019,away,8481598,D,3,316,339,2716,2739
2024,2024020019,away,8481598,D,3,412,434,2812,2834
2024,2024020019,away,8481598,D,3,532,559,2932,2959
2024,2024020019,away,8481598,D,3,597,607,2997,3007
2024,2024020019,away,8481598,D,3,712,748,3112,3148
2024,2024020019,away,8481598,D,3,827,874,3227,3274
2024,2024020019,away,8482077,L,1,0,41,0,41
2024,2024020019,away,8482077,L,1,154,209,154,209
2024,2024020019,away,8482077,L,1,421,477,421,477
2024,2024020019,away,8482077,L,1,623,682,623,682
2024,2024020019,away,8482077,L,1,846,901,846,901
2024,2024020019,away,8482077,L,1,954,971,954,971
2024,2024020019,away,8482077,L,1,1124,1175,1124,1175
2024,2024020019,away,8482077,L,2,0,40,1200,1240
2024,2024020019,away,8482077,L,2,249,310,1449,1510
2024,2024020019,away,8482077,L,2,415,461,1615,1661
2024,2024020019,away,8482077,L,2,838,884,2038,2084
2024,2024020019,away,8482077,L,2,1057,1136,2257,2336
2024,2024020019,away,8482077,L,3,97,155,2497,2555
2024,2024020019,away,8482077,L,3,313,327,2713,2727
2024,2024020019,away,8482077,L,3,482,555,2882,2955
2024,2024020019,away,8482077,L,3,704,742,3104,3142
2024,2024020019,away,8482077,L,3,880,928,3280,3328
2024,2024020019,away,8482077,L,3,1044,1050,3444,3450
2024,2024020019,away,8482089,L,1,0,43,0,43
2024,2024020019,away,8482089,L,1,147,204,147,204
2024,2024020019,away,8482089,L,1,421,474,421,474
2024,2024020019,away,8482089,L,1,623,683,623,683
2024,2024020019,away,8482089,L,1,854,901,854,901
2024,2024020019,away,8482089,L,1,954,971,954,971
2024,2024020019,away,8482089,L,1,1124,1169,1124,1169
2024,2024020019,away,8482089,L,2,0,48,1200,1248
2024,2024020019,away,8482089,L,2,249,307,1449,1507
2024,2024020019,away,8482089,L,2,415,461,1615,1661
2024,2024020019,away,8482089,L,2,838,877,2038,2077
2024,2024020019,away,8482089,L,2,1015,1057,2215,2257
2024,2024020019,away,8482089,L,3,0,50,2400,2450
2024,2024020019,away,8482089,L,3,174,218,2574,2618
2024,2024020019,away,8482089,L,3,371,412,2771,2812
2024,2024020019,away,8482089,L,3,560,703,2960,3103
2024,2024020019,away,8482089,L,3,794,836,3194,3236
2024,2024020019,away,8482089,L,3,981,1033,3381,3433
2024,2024020019,away,8482089,L,3,1050,1153,3450,3553
2024,2024020019,home,8482101,L,1,102,156,102,156
2024,2024020019,home,8482101,L,1,348,389,348,389
2024,2024020019,home,8482101,L,1,535,570,535,570
2024,2024020019,home,8482101,L,1,781,841,781,841
2024,2024020019,home,8482101,L,1,971,1017,971,1017
2024,2024020019,home,8482101,L,2,146,205,1346,1405
2024,2024020019,home,8482101,L,2,328,391,1528,1591
2024,2024020019,home,8482101,L,2,461,473,1661,1673
2024,2024020019,home,8482101,L,2,545,568,1745,1768
2024,2024020019,home,8482101,L,2,719,795,1919,1995
2024,2024020019,home,8482101,L,3,122,174,2522,2574
2024,2024020019,home,8482101,L,3,327,371,2727,2771
2024,2024020019,home,8482101,L,3,557,607,2957,3007
2024,2024020019,home,8482101,L,3,727,732,3127,3132
2024,2024020019,away,8482516,D,1,102,164,102,164
2024,2024020019,away,8482516,D,1,249,299,249,299
2024,2024020019,away,8482516,D,1,395,421,395,421
2024,2024020019,away,8482516,D,1,527,535,527,535
2024,2024020019,away,8482516,D,1,568,618,568,618
2024,2024020019,away,8482516,D,1,745,784,745,784
2024,2024020019,away,8482516,D,1,901,916,901,916
2024,2024020019,away,8482516,D,1,1086,1124,1086,1124
2024,2024020019,away,8482516,D,2,80,126,1280,1326
2024,2024020019,away,8482516,D,2,249,307,1449,1507
2024,2024020019,away,8482516,D,2,461,473,1661,1673
2024,2024020019,away,8482516,D,2,506,545,1706,1745
2024,2024020019,away,8482516,D,2,777,795,1977,1995
2024,2024020019,away,8482516,D,2,884,901,2084,2101
2024,2024020019,away,8482516,D,2,1009,1015,2209,2215
2024,2024020019,away,8482516,D,3,88,137,2488,2537
2024,2024020019,away,8482516,D,3,339,371,2739,2771
2024,2024020019,away,8482516,D,3,477,532,2877,2932
2024,2024020019,away,8482516,D,3,794,827,3194,3227
2024,2024020019,home,8482667,L,1,0,39,0,39
2024,2024020019,home,8482667,L,1,156,203,156,203
2024,2024020019,home,8482667,L,1,389,421,389,421
2024,2024020019,home,8482667,L,1,472,531,472,531
2024,2024020019,home,8482667,L,1,683,735,683,735
2024,2024020019,home,8482667,L,1,841,901,841,901
2024,2024020019,home,8482667,L,1,1017,1077,1017,1077
2024,2024020019,home,8482667,L,2,0,47,1200,1247
2024,2024020019,home,8482667,L,2,206,249,1406,1449
2024,2024020019,home,8482667,L,2,391,461,1591,1661
2024,2024020019,home,8482667,L,2,626,649,1826,1849
2024,2024020019,home,8482667,L,2,720,795,1920,1995
2024,2024020019,home,8482667,L,2,838,878,2038,2078
2024,2024020019,home,8482667,L,2,964,1015,2164,2215
2024,2024020019,home,8482667,L,2,1057,1098,2257,2298
2024,2024020019,home,8482667,L,2,1132,1178,2332,2378
2024,2024020019,home,8482667,L,3,0,50,2400,2450
2024,2024020019,home,8482667,L,3,174,220,2574,2620
2024,2024020019,home,8482667,L,3,371,434,2771,2834
2024,2024020019,home,8482667,L,3,516,556,2916,2956
2024,2024020019,home,8482667,L,3,607,666,3007,3066
2024,2024020019,home,8482667,L,3,729,794,3129,3194
2024,2024020019,home,8482667,L,3,928,982,3328,3382
2024,2024020019,home,8482667,L,3,1030,1087,3430,3487
2024,2024020019,home,8482667,L,3,1137,1153,3537,3553
2024,2024020019,home,8482667,L,4,0,45,3600,3645
2024,2024020019,away,8482737,C,1,43,73,43,73
2024,2024020019,away,8482737,C,1,209,264,209,264
2024,2024020019,away,8482737,C,1,477,531,477,531
2024,2024020019,away,8482737,C,1,683,735,683,735
2024,2024020019,away,8482737,C,1,901,954,901,954
2024,2024020019,away,8482737,C,1,1079,1097,1079,1097
2024,2024020019,away,8482737,C,1,1124,1171,1124,1171
2024,2024020019,away,8482737,C,2,40,122,1240,1322
2024,2024020019,away,8482737,C,2,310,371,1510,1571
2024,2024020019,away,8482737,C,2,545,633,1745,1833
2024,2024020019,away,8482737,C,2,840,891,2040,2091
2024,2024020019,away,8482737,C,2,1057,1129,2257,2329
2024,2024020019,away,8482737,C,3,50,98,2450,2498
2024,2024020019,away,8482737,C,3,234,277,2634,2677
2024,2024020019,away,8482737,C,3,412,434,2812,2834
2024,2024020019,away,8482737,C,3,702,738,3102,3138
2024,2024020019,away,8482737,C,3,838,880,3238,3280
2024,2024020019,away,8482737,C,3,1034,1050,3434,3450
2024,2024020019,home,8484227,C,1,73,102,73,102
2024,2024020019,home,8484227,C,1,262,337,262,337
2024,2024020019,home,8484227,C,1,531,535,531,535
2024,2024020019,home,8484227,C,1,569,619,569,619
2024,2024020019,home,8484227,C,1,744,785,744,785
2024,2024020019,home,8484227,C,1,916,971,916,971
2024,2024020019,home,8484227,C,1,1124,1174,1124,1174
2024,2024020019,home,8484227,C,2,44,104,1244,1304
2024,2024020019,home,8484227,C,2,249,304,1449,1504
2024,2024020019,home,8484227,C,2,568,632,1768,1832
2024,2024020019,home,8484227,C,2,709,776,1909,1976
2024,2024020019,home,8484227,C,2,877,930,2077,2130
2024,2024020019,home,8484227,C,3,96,150,2496,2550
2024,2024020019,home,8484227,C,3,258,327,2658,2727
2024,2024020019,home,8484227,C,3,434,482,2834,2882
2024,2024020019,home,8484227,C,3,833,880,3233,3280
2024,2024020019,home,8484801,C,1,0,39,0,39
2024,2024020019,home,8484801,C,1,152,203,152,203
2024,2024020019,home,8484801,C,1,383,421,383,421
2024,2024020019,home,8484801,C,1,474,531,474,531
2024,2024020019,home,8484801,C,1,682,744,682,744
2024,2024020019,home,8484801,C,1,843,901,843,901
2024,2024020019,home,8484801,C,1,1014,1075,1014,1075
2024,2024020019,home,8484801,C,1,1174,1200,1174,1200
2024,2024020019,home,8484801,C,2,0,43,1200,1243
2024,2024020019,home,8484801,C,2,205,249,1405,1449
2024,2024020019,home,8484801,C,2,415,461,1615,1661
2024,2024020019,home,8484801,C,2,473,506,1673,1706
2024,2024020019,home,8484801,C,2,632,720,1832,1920
2024,2024020019,home,8484801,C,2,843,876,2043,2076
2024,2024020019,home,8484801,C,2,1130,1177,2330,2377
2024,2024020019,home,8484801,C,3,0,50,2400,2450
2024,2024020019,home,8484801,C,3,174,179,2574,2579
2024,2024020019,home,8484801,C,3,371,434,2771,2834
2024,2024020019,home,8484801,C,3,516,565,2916,2965
2024,2024020019,home,8484801,C,3,730,794,3130,3194
2024,2024020019,home,8484801,C,3,925,978,3325,3378
2024,2024020019,home,8484801,C,4,0,45,3600,3645
2024,2024020020,home,8470613,D,1,23,64,23,64
2024,2024020020,home,8470613,D,1,108,139,108,139
2024,2024020020,home,8470613,D,1,208,241,208,241
2024,2024020020,home,8470613,D,1,304,342,304,342
2024,2024020020,home,8470613,D,1,495,546,495,546
2024,2024020020,home,8470613,D,1,671,694,671,694
2024,2024020020,home,8470613,D,1,800,822,800,822
2024,2024020020,home,8470613,D,1,842,911,842,911
2024,2024020020,home,8470613,D,1,1049,1090,1049,1090
2024,2024020020,home,8470613,D,2,58,108,1258,1308
2024,2024020020,home,8470613,D,2,153,202,1353,1402
2024,2024020020,home,8470613,D,2,357,417,1557,1617
2024,2024020020,home,8470613,D,2,569,614,1769,1814
2024,2024020020,home,8470613,D,2,773,800,1973,2000
2024,2024020020,home,8470613,D,2,870,906,2070,2106
2024,2024020020,home,8470613,D,2,1103,1149,2303,2349
2024,2024020020,home,8470613,D,3,69,74,2469,2474
2024,2024020020,home,8470613,D,3,96,152,2496,2552
2024,2024020020,home,8470613,D,3,328,371,2728,2771
2024,2024020020,home,8470613,D,3,518,574,2918,2974
2024,2024020020,home,8470613,D,3,660,701,3060,3101
2024,2024020020,home,8470613,D,3,849,889,3249,3289
2024,2024020020,home,8470613,D,3,971,1013,3371,3413
2024,2024020020,home,8470613,D,3,1062,1073,3462,3473
2024,2024020020,home,8470613,D,3,1122,1184,3522,3584
2024,2024020020,home,8473533,C,1,23,66,23,66
2024,2024020020,home,8473533,C,1,201,252,201,252
2024,2024020020,home,8473533,C,1,304,322,304,322
2024,2024020020,home,8473533,C,1,385,419,385,419
2024,2024020020,home,8473533,C,1,547,593,547,593
2024,2024020020,home,8473533,C,1,671,694,671,694
2024,2024020020,home,8473533,C,1,842,872,842,872
2024,2024020020,home,8473533,C,1,1027,1088,1027,1088
2024,2024020020,home,8473533,C,2,59,68,1259,1268
2024,2024020020,home,8473533,C,2,127,202,1327,1402
2024,2024020020,home,8473533,C,2,357,415,1557,1615
2024,2024020020,home,8473533,C,2,638,677,1838,1877
2024,2024020020,home,8473533,C,2,800,831,2000,2031
2024,2024020020,home,8473533,C,2,906,938,2106,2138
2024,2024020020,home,8473533,C,2,1137,1200,2337,2400
2024,2024020020,home,8473533,C,3,0,52,2400,2452
2024,2024020020,home,8473533,C,3,325,372,2725,2772
2024,2024020020,home,8473533,C,3,532,573,2932,2973
2024,2024020020,home,8473533,C,3,660,666,3060,3066
2024,2024020020,home,8473533,C,3,721,772,3121,3172
2024,2024020020,home,8473533,C,3,971,1007,3371,3407
2024,2024020020,home,8473533,C,3,1062,1073,3462,3473
2024,2024020020,home,8473533,C,3,1141,1184,3541,3584
2024,2024020020,away,8474151,D,1,0,22,0,22
2024,2024020020,away,8474151,D,1,139,208,139,208
2024,2024020020,away,8474151,D,1,433,465,433,465
2024,2024020020,away,8474151,D,1,512,557,512,557
2024,2024020020,away,8474151,D,1,599,633,599,633
2024,2024020020,away,8474151,D,1,761,792,761,792
2024,2024020020,away,8474151,D,1,921,964,921,964
2024,2024020020,away,8474151,D,1,1081,1123,1081,1123
2024,2024020020,away,8474151,D,1,1173,1200,1173,1200
2024,2024020020,away,8474151,D,2,0,39,1200,1239
2024,2024020020,away,8474151,D,2,153,202,1353,1402
2024,2024020020,away,8474151,D,2,267,293,1467,1493
2024,2024020020,away,8474151,D,2,397,491,1597,1691
2024,2024020020,away,8474151,D,2,694,768,1894,1968
2024,2024020020,away,8474151,D,2,888,899,2088,2099
2024,2024020020,away,8474151,D,2,967,1114,2167,2314
2024,2024020020,away,8474151,D,3,83,172,2483,2572
2024,2024020020,away,8474151,D,3,203,230,2603,2630
2024,2024020020,away,8474151,D,3,263,297,2663,2697
2024,2024020020,away,8474151,D,3,436,468,2836,2868
2024,2024020020,away,8474151,D,3,479,483,2879,2883
2024,2024020020,away,8474151,D,3,621,660,3021,3060
2024,2024020020,away,8474151,D,3,666,695,3066,3095
2024,2024020020,away,8474151,D,3,779,815,3179,3215
2024,2024020020,away,8474151,D,3,883,930,3283,3330
2024,2024020020,away,8474151,D,3,1004,1122,3404,3522
2024,2024020020,away,8474715,R,1,108,139,108,139
2024,2024020020,away,8474715,R,1,524,556,524,556
2024,2024020020,away,8474715,R,1,634,671,634,671
2024,2024020020,away,8474715,R,1,800,872,800,872
2024,2024020020,away,8474715,R,1,1092,1141,1092,1141
2024,2024020020,away,8474715,R,2,202,232,1402,1432
2024,2024020020,away,8474715,R,2,361,410,1561,1610
2024,2024020020,away,8474715,R,2,696,749,1896,1949
2024,2024020020,away,8474715,R,2,938,967,2138,2167
2024,2024020020,away,8474715,R,3,173,203,2573,2603
2024,2024020020,away,8474715,R,3,439,479,2839,2879
2024,2024020020,away,8474715,R,3,631,640,3031,3040
2024,2024020020,away,8474715,R,3,737,782,3137,3182
2024,2024020020,away,8474715,R,3,1184,1200,3584,3600
2024,2024020020,away,8475167,D,1,22,60,22,60
2024,2024020020,away,8475167,D,1,108,139,108,139
2024,2024020020,away,8475167,D,1,208,250,208,250
2024,2024020020,away,8475167,D,1,304,364,304,364
2024,2024020020,away,8475167,D,1,465,512,465,512
2024,2024020020,away,8475167,D,1,557,599,557,599
2024,2024020020,away,8475167,D,1,671,723,671,723
2024,2024020020,away,8475167,D,1,872,921,872,921
2024,2024020020,away,8475167,D,1,1023,1081,1023,1081
2024,2024020020,away,8475167,D,1,1124,1144,1124,1144
2024,2024020020,away,8475167,D,2,39,119,1239,1319
2024,2024020020,away,8475167,D,2,141,153,1341,1353
2024,2024020020,away,8475167,D,2,232,267,1432,1467
2024,2024020020,away,8475167,D,2,489,578,1689,1778
2024,2024020020,away,8475167,D,2,642,695,1842,1895
2024,2024020020,away,8475167,D,2,768,867,1968,2067
2024,2024020020,away,8475167,D,2,899,938,2099,2138
2024,2024020020,away,8475167,D,2,1114,1200,2314,2400
2024,2024020020,away,8475167,D,3,0,83,2400,2483
2024,2024020020,away,8475167,D,3,230,264,2630,2664
2024,2024020020,away,8475167,D,3,323,376,2723,2776
2024,2024020020,away,8475167,D,3,535,588,2935,2988
2024,2024020020,away,8475167,D,3,660,666,3060,3066
2024,2024020020,away,8475167,D,3,695,779,3095,3179
2024,2024020020,away,8475167,D,3,842,883,3242,3283
2024,2024020020,away,8475167,D,3,961,1004,3361,3404
2024,2024020020,away,8475167,D,3,1122,1184,3522,3584
2024,2024020020,home,8475200,D,1,0,23,0,23
2024,2024020020,home,8475200,D,1,139,201,139,201
2024,2024020020,home,8475200,D,1,342,418,342,418
2024,2024020020,home,8475200,D,1,591,671,591,671
2024,2024020020,home,8475200,D,1,743,800,743,800
2024,2024020020,home,8475200,D,1,911,957,911,957
2024,2024020020,home,8475200,D,1,1073,1130,1073,1130
2024,2024020020,home,8475200,D,2,0,58,1200,1258
2024,2024020020,home,8475200,D,2,141,153,1341,1353
2024,2024020020,home,8475200,D,2,267,357,1467,1557
2024,2024020020,home,8475200,D,2,470,584,1670,1784
2024,2024020020,home,8475200,D,2,708,768,1908,1968
2024,2024020020,home,8475200,D,2,906,938,2106,2138
2024,2024020020,home,8475200,D,2,967,1011,2167,2211
2024,2024020020,home,8475200,D,3,52,96,2452,2496
2024,2024020020,home,8475200,D,3,151,203,2551,2603
2024,2024020020,home,8475200,D,3,297,328,2697,2728
2024,2024020020,home,8475200,D,3,371,437,2771,2837
2024,2024020020,home,8475200,D,3,479,518,2879,2918
2024,2024020020,home,8475200,D,3,632,660,3032,3060
2024,2024020020,home,8475200,D,3,776,849,3176,3249
2024,2024020020,home,8475200,D,3,918,971,3318,3371
2024,2024020020,home,8475200,D,3,1184,1200,3584,3600
2024,2024020020,home,8475883,G,1,0,426,0,426
2024,2024020020,home,8475883,G,1,433,1200,433,1200
2024,2024020020,home,8475883,G,2,0,1200,1200,2400
2024,2024020020,home,8475883,G,3,0,1055,2400,3455
2024,2024020020,home,8475883,G,3,1073,1083,3473,3483
2024,2024020020,home,8475883,G,3,1122,1136,3522,3536
2024,2024020020,home,8475883,G,3,1184,1200,3584,3600
2024,2024020020,away,8476453,R,1,23,63,23,63
2024,2024020020,away,8476453,R,1,108,139,108,139
2024,2024020020,away,8476453,R,1,203,282,203,282
2024,2024020020,away,8476453,R,1,304,368,304,368
2024,2024020020,away,8476453,R,1,556,634,556,634
2024,2024020020,away,8476453,R,1,671,715,671,715
2024,2024020020,away,8476453,R,1,872,921,872,921
2024,2024020020,away,8476453,R,1,1023,1092,1023,1092
2024,2024020020,away,8476453,R,2,131,202,1331,1402
2024,2024020020,away,8476453,R,2,232,267,1432,1467
2024,2024020020,away,8476453,R,2,410,492,1610,1692
2024,2024020020,away,8476453,R,2,642,696,1842,1896
2024,2024020020,away,8476453,R,2,773,800,1973,2000
2024,2024020020,away,8476453,R,2,906,938,2106,2138
2024,2024020020,away,8476453,R,2,1137,1200,2337,2400
2024,2024020020,away,8476453,R,3,0,99,2400,2499
2024,2024020020,away,8476453,R,3,323,438,2723,2838
2024,2024020020,away,8476453,R,3,531,578,2931,2978
2024,2024020020,away,8476453,R,3,660,666,3060,3066
2024,2024020020,away,8476453,R,3,702,783,3102,3183
2024,2024020020,away,8476453,R,3,888,918,3288,3318
2024,2024020020,away,8476453,R,3,930,976,3330,3376
2024,2024020020,away,8476453,R,3,1062,1073,3462,3473
2024,2024020020,away,8476453,R,3,1122,1184,3522,3584
2024,2024020020,away,8476822,C,1,70,108,70,108
2024,2024020020,away,8476822,C,1,261,304,261,304
2024,2024020020,away,8476822,C,1,433,465,433,465
2024,2024020020,away,8476822,C,1,495,525,495,525
2024,2024020020,away,8476822,C,1,761,812,761,812
2024,2024020020,away,8476822,C,1,964,1024,964,1024
2024,2024020020,away,8476822,C,2,58,118,1258,1318
2024,2024020020,away,8476822,C,2,267,363,1467,1563
2024,2024020020,away,8476822,C,2,570,614,1770,1814
2024,2024020020,away,8476822,C,2,768,773,1968,1973
2024,2024020020,away,8476822,C,2,967,1001,2167,2201
2024,2024020020,away,8476822,C,2,1112,1137,2312,2337
2024,2024020020,away,8476822,C,3,203,228,2603,2628
2024,2024020020,away,8476822,C,3,264,297,2664,2697
2024,2024020020,away,8476822,C,3,575,629,2975,3029
2024,2024020020,away,8476822,C,3,804,842,3204,3242
2024,2024020020,away,8476822,C,3,973,1015,3373,3415
2024,2024020020,away,8476878,C,1,63,108,63,108
2024,2024020020,away,8476878,C,1,282,304,282,304
2024,2024020020,away,8476878,C,1,433,465,433,465
2024,2024020020,away,8476878,C,1,496,524,496,524
2024,2024020020,away,8476878,C,1,761,809,761,809
2024,2024020020,away,8476878,C,1,975,1032,975,1032
2024,2024020020,away,8476878,C,2,85,131,1285,1331
2024,2024020020,away,8476878,C,2,267,396,1467,1596
2024,2024020020,away,8476878,C,2,578,642,1778,1842
2024,2024020020,away,8476878,C,2,768,773,1968,1973
2024,2024020020,away,8476878,C,2,967,1011,2167,2211
2024,2024020020,away,8476878,C,2,1100,1137,2300,2337
2024,2024020020,away,8476878,C,3,203,232,2603,2632
2024,2024020020,away,8476878,C,3,264,297,2664,2697
2024,2024020020,away,8476878,C,3,577,631,2977,3031
2024,2024020020,away,8476878,C,3,782,849,3182,3249
2024,2024020020,away,8476878,C,3,976,1024,3376,3424
2024,2024020020,away,8476883,G,1,0,1200,0,1200
2024,2024020020,away,8476883,G,2,0,1200,1200,2400
2024,2024020020,away,8476883,G,3,0,1200,2400,3600
2024,2024020020,home,8476906,D,1,63,108,63,108
2024,2024020020,home,8476906,D,1,201,208,201,208
2024,2024020020,home,8476906,D,1,241,304,241,304
2024,2024020020,home,8476906,D,1,424,496,424,496
2024,2024020020,home,8476906,D,1,634,671,634,671
2024,2024020020,home,8476906,D,1,694,743,694,743
2024,2024020020,home,8476906,D,1,822,842,822,842
2024,2024020020,home,8476906,D,1,953,1019,953,1019
2024,2024020020,home,8476906,D,1,1129,1200,1129,1200
2024,2024020020,home,8476906,D,2,125,141,1325,1341
2024,2024020020,home,8476906,D,2,202,267,1402,1467
2024,2024020020,home,8476906,D,2,417,462,1617,1662
2024,2024020020,home,8476906,D,2,649,708,1849,1908
2024,2024020020,home,8476906,D,2,768,773,1968,1973
2024,2024020020,home,8476906,D,2,800,872,2000,2072
2024,2024020020,home,8476906,D,2,938,967,2138,2167
2024,2024020020,home,8476906,D,2,1011,1103,2211,2303
2024,2024020020,home,8476906,D,3,94,151,2494,2551
2024,2024020020,home,8476906,D,3,203,297,2603,2697
2024,2024020020,home,8476906,D,3,440,479,2840,2879
2024,2024020020,home,8476906,D,3,573,640,2973,3040
2024,2024020020,home,8476906,D,3,701,781,3101,3181
2024,2024020020,home,8476906,D,3,889,918,3289,3318
2024,2024020020,home,8476906,D,3,1012,1184,3412,3584
2024,2024020020,home,8476921,L,1,23,64,23,64
2024,2024020020,home,8476921,L,1,207,262,207,262
2024,2024020020,home,8476921,L,1,323,362,323,362
2024,2024020020,home,8476921,L,1,550,611,550,611
2024,2024020020,home,8476921,L,1,671,694,671,694
2024,2024020020,home,8476921,L,1,842,872,842,872
2024,2024020020,home,8476921,L,1,961,981,961,981
2024,2024020020,home,8476921,L,1,1049,1093,1049,1093
2024,2024020020,home,8476921,L,2,60,68,1260,1268
2024,2024020020,home,8476921,L,2,118,141,1318,1341
2024,2024020020,home,8476921,L,2,153,202,1353,1402
2024,2024020020,home,8476921,L,2,342,397,1542,1597
2024,2024020020,home,8476921,L,2,641,685,1841,1885
2024,2024020020,home,8476921,L,2,906,938,2106,2138
2024,2024020020,home,8476921,L,2,1137,1149,2337,2349
2024,2024020020,home,8476921,L,3,52,63,2452,2463
2024,2024020020,home,8476921,L,3,371,404,2771,2804
2024,2024020020,home,8476921,L,3,524,573,2924,2973
2024,2024020020,home,8476921,L,3,720,772,3120,3172
2024,2024020020,home,8476921,L,3,961,1017,3361,3417
2024,2024020020,home,8476958,D,1,23,61,23,61
2024,2024020020,home,8476958,D,1,108,139,108,139
2024,2024020020,home,8476958,D,1,208,260,208,260
2024,2024020020,home,8476958,D,1,304,363,304,363
2024,2024020020,home,8476958,D,1,417,433,417,433
2024,2024020020,home,8476958,D,1,544,594,544,594
2024,2024020020,home,8476958,D,1,671,694,671,694
2024,2024020020,home,8476958,D,1,799,822,799,822
2024,2024020020,home,8476958,D,1,842,912,842,912
2024,2024020020,home,8476958,D,1,1019,1073,1019,1073
2024,2024020020,home,8476958,D,1,1189,1200,1189,1200
2024,2024020020,home,8476958,D,2,59,125,1259,1325
2024,2024020020,home,8476958,D,2,153,202,1353,1402
2024,2024020020,home,8476958,D,2,358,416,1558,1616
2024,2024020020,home,8476958,D,2,584,649,1784,1849
2024,2024020020,home,8476958,D,2,773,800,1973,2000
2024,2024020020,home,8476958,D,2,872,906,2072,2106
2024,2024020020,home,8476958,D,2,1137,1200,2337,2400
2024,2024020020,home,8476958,D,3,0,52,2400,2452
2024,2024020020,home,8476958,D,3,198,203,2598,2603
2024,2024020020,home,8476958,D,3,327,371,2727,2771
2024,2024020020,home,8476958,D,3,517,573,2917,2973
2024,2024020020,home,8476958,D,3,660,714,3060,3114
2024,2024020020,home,8476958,D,3,848,898,3248,3298
2024,2024020020,home,8476958,D,3,954,1013,3354,3413
2024,2024020020,away,8477404,C,1,23,61,23,61
2024,2024020020,away,8477404,C,1,207,263,207,263
2024,2024020020,away,8477404,C,1,304,366,304,366
2024,2024020020,away,8477404,C,1,558,612,558,612
2024,2024020020,away,8477404,C,1,671,713,671,713
2024,2024020020,away,8477404,C,1,872,921,872,921
2024,2024020020,away,8477404,C,1,1032,1086,1032,1086
2024,2024020020,away,8477404,C,2,118,141,1318,1341
2024,2024020020,away,8477404,C,2,153,202,1353,1402
2024,2024020020,away,8477404,C,2,412,496,1612,1696
2024,2024020020,away,8477404,C,2,642,682,1842,1882
2024,2024020020,away,8477404,C,2,862,876,2062,2076
2024,2024020020,away,8477404,C,2,932,967,2132,2167
2024,2024020020,away,8477404,C,2,1137,1149,2337,2349
2024,2024020020,away,8477404,C,2,1187,1200,2387,2400
2024,2024020020,away,8477404,C,3,0,97,2400,2497
2024,2024020020,away,8477404,C,3,173,203,2573,2603
2024,2024020020,away,8477404,C,3,329,406,2729,2806
2024,2024020020,away,8477404,C,3,514,576,2914,2976
2024,2024020020,away,8477404,C,3,697,737,3097,3137
2024,2024020020,away,8477404,C,3,889,918,3289,3318
2024,2024020020,away,8477404,C,3,929,972,3329,3372
2024,2024020020,away,8477404,C,3,1062,1073,3462,3473
2024,2024020020,away,8477404,C,3,1122,1184,3522,3584
2024,2024020020,away,8477426,L,1,0,23,0,23
2024,2024020020,away,8477426,L,1,139,203,139,203
2024,2024020020,away,8477426,L,1,368,433,368,433
2024,2024020020,away,8477426,L,1,466,496,466,496
2024,2024020020,away,8477426,L,1,715,761,715,761
2024,2024020020,away,8477426,L,1,921,975,921,975
2024,2024020020,away,8477426,L,1,1086,1143,1086,1143
2024,2024020020,away,8477426,L,2,0,85,1200,1285
2024,2024020020,away,8477426,L,2,141,153,1341,1353
2024,2024020020,away,8477426,L,2,202,232,1402,1432
2024,2024020020,away,8477426,L,2,492,577,1692,1777
2024,2024020020,away,8477426,L,2,721,768,1921,1968
2024,2024020020,away,8477426,L,2,862,932,2062,2132
2024,2024020020,away,8477426,L,2,1011,1017,2211,2217
2024,2024020020,away,8477426,L,2,1149,1187,2349,2387
2024,2024020020,away,8477426,L,3,0,4,2400,2404
2024,2024020020,away,8477426,L,3,99,173,2499,2573
2024,2024020020,away,8477426,L,3,479,531,2879,2931
2024,2024020020,away,8477426,L,3,629,702,3029,3102
2024,2024020020,away,8477426,L,3,849,889,3249,3289
2024,2024020020,away,8477426,L,3,918,930,3318,3330
2024,2024020020,away,8477426,L,3,1024,1062,3424,3462
2024,2024020020,away,8477426,L,3,1073,1122,3473,3522
2024,2024020020,home,8477478,L,1,23,63,23,63
2024,2024020020,home,8477478,L,1,202,259,202,259
2024,2024020020,home,8477478,L,1,549,609,549,609
2024,2024020020,home,8477478,L,1,671,694,671,694
2024,2024020020,home,8477478,L,1,842,872,842,872
2024,2024020020,home,8477478,L,1,963,981,963,981
2024,2024020020,home,8477478,L,1,1051,1092,1051,1092
2024,2024020020,home,8477478,L,2,55,68,1255,1268
2024,2024020020,home,8477478,L,2,120,141,1320,1341
2024,2024020020,home,8477478,L,2,153,202,1353,1402
2024,2024020020,home,8477478,L,2,352,399,1552,1599
2024,2024020020,home,8477478,L,2,619,673,1819,1873
2024,2024020020,home,8477478,L,2,906,938,2106,2138
