season,gameId,team,playerId,playerPosition,period,startTimeSeconds,endTimeSeconds,startGameTimeSeconds,endGameTimeSeconds
2024,2024020060,away,8483431,C,1,46,80,46,80
2024,2024020060,away,8483431,C,1,252,280,252,280
2024,2024020060,away,8483431,C,1,386,431,386,431
2024,2024020060,away,8483431,C,1,494,534,494,534
2024,2024020060,away,8483431,C,1,765,795,765,795
2024,2024020060,away,8483431,C,1,850,908,850,908
2024,2024020060,away,8483431,C,2,89,150,1289,1350
2024,2024020060,away,8483431,C,2,355,420,1555,1620
2024,2024020060,away,8483431,C,2,551,626,1751,1826
2024,2024020060,away,8483431,C,2,828,882,2028,2082
2024,2024020060,away,8483431,C,3,25,62,2425,2462
2024,2024020060,away,8483431,C,3,321,367,2721,2767
2024,2024020060,away,8483431,C,3,482,534,2882,2934
2024,2024020060,away,8483431,C,3,690,733,3090,3133
2024,2024020060,away,8483431,C,3,817,858,3217,3258
2024,2024020060,away,8483431,C,3,989,1031,3389,3431
2024,2024020060,away,8483431,C,3,1122,1151,3522,3551
2024,2024020060,home,8483445,L,1,15,46,15,46
2024,2024020060,home,8483445,L,1,160,206,160,206
2024,2024020060,home,8483445,L,1,302,336,302,336
2024,2024020060,home,8483445,L,1,385,458,385,458
2024,2024020060,home,8483445,L,1,585,705,585,705
2024,2024020060,home,8483445,L,1,861,914,861,914
2024,2024020060,home,8483445,L,1,944,1005,944,1005
2024,2024020060,home,8483445,L,2,120,180,1320,1380
2024,2024020060,home,8483445,L,2,345,433,1545,1633
2024,2024020060,home,8483445,L,2,624,682,1824,1882
2024,2024020060,home,8483445,L,3,109,184,2509,2584
2024,2024020060,home,8483445,L,3,251,321,2651,2721
2024,2024020060,home,8483482,D,1,15,46,15,46
2024,2024020060,home,8483482,D,1,80,108,80,108
2024,2024020060,home,8483482,D,1,206,267,206,267
2024,2024020060,home,8483482,D,1,494,534,494,534
2024,2024020060,home,8483482,D,1,619,705,619,705
2024,2024020060,home,8483482,D,1,859,913,859,913
2024,2024020060,home,8483482,D,1,1185,1200,1185,1200
2024,2024020060,home,8483482,D,2,180,227,1380,1427
2024,2024020060,home,8483482,D,2,340,392,1540,1592
2024,2024020060,home,8483482,D,2,549,623,1749,1823
2024,2024020060,home,8483482,D,2,856,882,2056,2082
2024,2024020060,home,8483482,D,2,938,976,2138,2176
2024,2024020060,home,8483482,D,3,25,66,2425,2466
2024,2024020060,home,8483482,D,3,364,406,2764,2806
2024,2024020060,home,8483482,D,3,461,482,2861,2882
2024,2024020060,home,8483482,D,3,567,580,2967,2980
2024,2024020060,home,8483482,D,3,650,692,3050,3092
2024,2024020060,home,8483482,D,3,743,793,3143,3193
2024,2024020060,home,8483482,D,3,817,858,3217,3258
2024,2024020060,home,8483482,D,3,963,992,3363,3392
2024,2024020060,home,8483490,D,1,0,15,0,15
2024,2024020060,home,8483490,D,1,108,162,108,162
2024,2024020060,home,8483490,D,1,267,302,267,302
2024,2024020060,home,8483490,D,1,336,385,336,385
2024,2024020060,home,8483490,D,1,458,494,458,494
2024,2024020060,home,8483490,D,1,575,705,575,705
2024,2024020060,home,8483490,D,1,765,805,765,805
2024,2024020060,home,8483490,D,1,913,944,913,944
2024,2024020060,home,8483490,D,1,1009,1066,1009,1066
2024,2024020060,home,8483490,D,1,1121,1154,1121,1154
2024,2024020060,home,8483490,D,2,39,89,1239,1289
2024,2024020060,home,8483490,D,2,287,340,1487,1540
2024,2024020060,home,8483490,D,2,486,551,1686,1751
2024,2024020060,home,8483490,D,2,675,733,1875,1933
2024,2024020060,home,8483490,D,2,756,856,1956,2056
2024,2024020060,home,8483490,D,2,929,938,2129,2138
2024,2024020060,home,8483490,D,2,975,1012,2175,2212
2024,2024020060,home,8483490,D,2,1079,1145,2279,2345
2024,2024020060,home,8483490,D,3,0,25,2400,2425
2024,2024020060,home,8483490,D,3,119,132,2519,2532
2024,2024020060,home,8483490,D,3,321,364,2721,2764
2024,2024020060,home,8483490,D,3,406,447,2806,2847
2024,2024020060,home,8483490,D,3,482,508,2882,2908
2024,2024020060,home,8483490,D,3,580,650,2980,3050
2024,2024020060,home,8483490,D,3,858,895,3258,3295
2024,2024020060,home,8483490,D,3,1031,1071,3431,3471
2024,2024020060,home,8483490,D,3,1112,1161,3512,3561
2024,2024020060,home,8483490,D,4,0,53,3600,3653
2024,2024020060,home,8484153,C,1,15,46,15,46
2024,2024020060,home,8484153,C,1,162,206,162,206
2024,2024020060,home,8484153,C,1,302,336,302,336
2024,2024020060,home,8484153,C,1,386,458,386,458
2024,2024020060,home,8484153,C,1,584,705,584,705
2024,2024020060,home,8484153,C,1,851,915,851,915
2024,2024020060,home,8484153,C,1,944,1002,944,1002
2024,2024020060,home,8484153,C,2,113,180,1313,1380
2024,2024020060,home,8484153,C,2,346,433,1546,1633
2024,2024020060,home,8484153,C,2,625,692,1825,1892
2024,2024020060,home,8484153,C,2,882,938,2082,2138
2024,2024020060,home,8484153,C,2,1012,1030,2212,2230
2024,2024020060,home,8484153,C,2,1079,1134,2279,2334
2024,2024020060,home,8484153,C,3,114,251,2514,2651
2024,2024020060,home,8484153,C,3,482,509,2882,2909
2024,2024020060,home,8484153,C,3,650,688,3050,3088
2024,2024020060,home,8484153,C,3,783,817,3183,3217
2024,2024020060,home,8484153,C,3,858,895,3258,3295
2024,2024020060,home,8484153,C,3,992,1030,3392,3430
2024,2024020060,home,8484153,C,3,1121,1163,3521,3563
2024,2024020060,home,8484153,C,4,0,54,3600,3654
2024,2024020061,away,8471685,C,1,0,33,0,33
2024,2024020061,away,8471685,C,1,171,226,171,226
2024,2024020061,away,8471685,C,1,383,422,383,422
2024,2024020061,away,8471685,C,1,478,545,478,545
2024,2024020061,away,8471685,C,1,718,755,718,755
2024,2024020061,away,8471685,C,1,788,832,788,832
2024,2024020061,away,8471685,C,1,1057,1140,1057,1140
2024,2024020061,away,8471685,C,2,0,40,1200,1240
2024,2024020061,away,8471685,C,2,125,177,1325,1377
2024,2024020061,away,8471685,C,2,384,462,1584,1662
2024,2024020061,away,8471685,C,2,729,800,1929,2000
2024,2024020061,away,8471685,C,2,933,987,2133,2187
2024,2024020061,away,8471685,C,2,1147,1200,2347,2400
2024,2024020061,away,8471685,C,3,91,167,2491,2567
2024,2024020061,away,8471685,C,3,286,333,2686,2733
2024,2024020061,away,8471685,C,3,458,542,2858,2942
2024,2024020061,away,8471685,C,3,688,755,3088,3155
2024,2024020061,away,8471685,C,3,810,862,3210,3262
2024,2024020061,away,8471685,C,3,973,1072,3373,3472
2024,2024020061,away,8471685,C,3,1145,1152,3545,3552
2024,2024020061,away,8473453,C,1,131,171,131,171
2024,2024020061,away,8473453,C,1,345,383,345,383
2024,2024020061,away,8473453,C,1,602,628,602,628
2024,2024020061,away,8473453,C,1,893,1010,893,1010
2024,2024020061,away,8473453,C,2,177,268,1377,1468
2024,2024020061,away,8473453,C,2,388,415,1588,1615
2024,2024020061,away,8473453,C,2,665,696,1865,1896
2024,2024020061,away,8473453,C,2,987,1048,2187,2248
2024,2024020061,away,8473453,C,3,333,382,2733,2782
2024,2024020061,away,8473453,C,3,595,649,2995,3049
2024,2024020061,away,8473453,C,3,786,810,3186,3210
2024,2024020061,away,8473453,C,3,1152,1200,3552,3600
2024,2024020061,home,8475233,D,1,93,139,93,139
2024,2024020061,home,8475233,D,1,271,345,271,345
2024,2024020061,home,8475233,D,1,545,574,545,574
2024,2024020061,home,8475233,D,1,755,775,755,775
2024,2024020061,home,8475233,D,1,892,948,892,948
2024,2024020061,home,8475233,D,2,0,53,1200,1253
2024,2024020061,home,8475233,D,2,125,182,1325,1382
2024,2024020061,home,8475233,D,2,328,387,1528,1587
2024,2024020061,home,8475233,D,2,504,575,1704,1775
2024,2024020061,home,8475233,D,2,720,823,1920,2023
2024,2024020061,home,8475233,D,2,933,987,2133,2187
2024,2024020061,home,8475233,D,2,1092,1147,2292,2347
2024,2024020061,home,8475233,D,3,106,152,2506,2552
2024,2024020061,home,8475233,D,3,171,285,2571,2685
2024,2024020061,home,8475233,D,3,393,430,2793,2830
2024,2024020061,home,8475233,D,3,464,564,2864,2964
2024,2024020061,home,8475233,D,3,705,750,3105,3150
2024,2024020061,home,8475233,D,3,810,855,3210,3255
2024,2024020061,home,8475233,D,3,996,1022,3396,3422
2024,2024020061,home,8475233,D,3,1152,1200,3552,3600
2024,2024020061,home,8475848,R,1,39,73,39,73
2024,2024020061,home,8475848,R,1,226,282,226,282
2024,2024020061,home,8475848,R,1,422,477,422,477
2024,2024020061,home,8475848,R,1,632,717,632,717
2024,2024020061,home,8475848,R,1,775,788,775,788
2024,2024020061,home,8475848,R,1,1010,1059,1010,1059
2024,2024020061,home,8475848,R,1,1166,1200,1166,1200
2024,2024020061,home,8475848,R,2,53,83,1253,1283
2024,2024020061,home,8475848,R,2,188,265,1388,1465
2024,2024020061,home,8475848,R,2,504,571,1704,1771
2024,2024020061,home,8475848,R,2,667,733,1867,1933
2024,2024020061,home,8475848,R,2,882,933,2082,2133
2024,2024020061,home,8475848,R,2,1092,1147,2292,2347
2024,2024020061,home,8475848,R,3,55,97,2455,2497
2024,2024020061,home,8475848,R,3,430,474,2830,2874
2024,2024020061,home,8475848,R,3,646,693,3046,3093
2024,2024020061,home,8475848,R,3,861,909,3261,3309
2024,2024020061,home,8475848,R,3,1011,1022,3411,3422
2024,2024020061,home,8476469,R,1,73,141,73,141
2024,2024020061,home,8476469,R,1,282,345,282,345
2024,2024020061,home,8476469,R,1,477,500,477,500
2024,2024020061,home,8476469,R,1,545,574,545,574
2024,2024020061,home,8476469,R,1,631,717,631,717
2024,2024020061,home,8476469,R,1,864,926,864,926
2024,2024020061,home,8476469,R,1,1059,1093,1059,1093
2024,2024020061,home,8476469,R,2,83,97,1283,1297
2024,2024020061,home,8476469,R,2,265,268,1465,1468
2024,2024020061,home,8476469,R,2,571,603,1771,1803
2024,2024020061,home,8476469,R,2,683,729,1883,1929
2024,2024020061,home,8476469,R,2,842,882,2042,2082
2024,2024020061,home,8476469,R,2,1047,1092,2247,2292
2024,2024020061,home,8476469,R,3,97,151,2497,2551
2024,2024020061,home,8476469,R,3,171,284,2571,2684
2024,2024020061,home,8476469,R,3,397,430,2797,2830
2024,2024020061,home,8476469,R,3,599,647,2999,3047
2024,2024020061,home,8476469,R,3,790,810,3190,3210
2024,2024020061,home,8476469,R,3,974,1011,3374,3411
2024,2024020061,away,8476479,C,1,33,86,33,86
2024,2024020061,away,8476479,C,1,226,298,226,298
2024,2024020061,away,8476479,C,1,422,479,422,479
2024,2024020061,away,8476479,C,1,574,604,574,604
2024,2024020061,away,8476479,C,1,665,718,665,718
2024,2024020061,away,8476479,C,1,832,893,832,893
2024,2024020061,away,8476479,C,1,1140,1200,1140,1200
2024,2024020061,away,8476479,C,2,40,83,1240,1283
2024,2024020061,away,8476479,C,2,268,348,1468,1548
2024,2024020061,away,8476479,C,2,570,623,1770,1823
2024,2024020061,away,8476479,C,2,696,731,1896,1931
2024,2024020061,away,8476479,C,2,897,933,2097,2133
2024,2024020061,away,8476479,C,2,1092,1147,2292,2347
2024,2024020061,away,8476479,C,2,1198,1200,2398,2400
2024,2024020061,away,8476479,C,3,0,36,2400,2436
2024,2024020061,away,8476479,C,3,171,286,2571,2686
2024,2024020061,away,8476479,C,3,397,430,2797,2830
2024,2024020061,away,8476479,C,3,543,595,2943,2995
2024,2024020061,away,8476479,C,3,755,786,3155,3186
2024,2024020061,away,8476479,C,3,861,905,3261,3305
2024,2024020061,away,8476479,C,3,1072,1145,3472,3545
2024,2024020061,home,8476875,D,1,0,45,0,45
2024,2024020061,home,8476875,D,1,138,171,138,171
2024,2024020061,home,8476875,D,1,217,271,217,271
2024,2024020061,home,8476875,D,1,379,477,379,477
2024,2024020061,home,8476875,D,1,574,630,574,630
2024,2024020061,home,8476875,D,1,775,832,775,832
2024,2024020061,home,8476875,D,1,948,1022,948,1022
2024,2024020061,home,8476875,D,1,1062,1100,1062,1100
2024,2024020061,home,8476981,R,1,32,73,32,73
2024,2024020061,home,8476981,R,1,224,277,224,277
2024,2024020061,home,8476981,R,1,422,478,422,478
2024,2024020061,home,8476981,R,1,717,755,717,755
2024,2024020061,home,8476981,R,1,775,788,775,788
2024,2024020061,home,8476981,R,1,1010,1086,1010,1086
2024,2024020061,home,8476981,R,1,1166,1200,1166,1200
2024,2024020061,home,8476981,R,2,53,83,1253,1283
2024,2024020061,home,8476981,R,2,189,268,1389,1468
2024,2024020061,home,8476981,R,2,504,573,1704,1773
2024,2024020061,home,8476981,R,2,731,793,1931,1993
2024,2024020061,home,8476981,R,2,888,933,2088,2133
2024,2024020061,home,8476981,R,2,1092,1147,2292,2347
2024,2024020061,home,8476981,R,3,53,104,2453,2504
2024,2024020061,home,8476981,R,3,430,471,2830,2871
2024,2024020061,home,8476981,R,3,647,696,3047,3096
2024,2024020061,home,8476981,R,3,866,913,3266,3313
2024,2024020061,away,8477942,L,1,39,86,39,86
2024,2024020061,away,8477942,L,1,223,283,223,283
2024,2024020061,away,8477942,L,1,422,478,422,478
2024,2024020061,away,8477942,L,1,698,755,698,755
2024,2024020061,away,8477942,L,1,826,920,826,920
2024,2024020061,away,8477942,L,1,1140,1200,1140,1200
2024,2024020061,away,8477942,L,2,49,83,1249,1283
2024,2024020061,away,8477942,L,2,326,382,1526,1582
2024,2024020061,away,8477942,L,2,576,603,1776,1803
2024,2024020061,away,8477942,L,2,731,774,1931,1974
2024,2024020061,away,8477942,L,2,881,933,2081,2133
2024,2024020061,away,8477942,L,2,1092,1147,2292,2347
2024,2024020061,away,8477942,L,3,67,91,2467,2491
2024,2024020061,away,8477942,L,3,151,171,2551,2571
2024,2024020061,away,8477942,L,3,397,430,2797,2830
2024,2024020061,away,8477942,L,3,541,599,2941,2999
2024,2024020061,away,8477942,L,3,755,786,3155,3186
2024,2024020061,away,8477942,L,3,861,904,3261,3304
2024,2024020061,away,8477942,L,3,1072,1092,3472,3492
2024,2024020061,away,8477960,R,1,0,36,0,36
2024,2024020061,away,8477960,R,1,171,228,171,228
2024,2024020061,away,8477960,R,1,397,422,397,422
2024,2024020061,away,8477960,R,1,479,545,479,545
2024,2024020061,away,8477960,R,1,602,630,602,630
2024,2024020061,away,8477960,R,1,717,755,717,755
2024,2024020061,away,8477960,R,1,788,838,788,838
2024,2024020061,away,8477960,R,1,1093,1140,1093,1140
2024,2024020061,away,8477960,R,2,0,53,1200,1253
2024,2024020061,away,8477960,R,2,125,188,1325,1388
2024,2024020061,away,8477960,R,2,382,450,1582,1650
2024,2024020061,away,8477960,R,2,664,697,1864,1897
2024,2024020061,away,8477960,R,2,933,987,2133,2187
2024,2024020061,away,8477960,R,2,1147,1198,2347,2398
2024,2024020061,away,8477960,R,3,80,153,2480,2553
2024,2024020061,away,8477960,R,3,290,331,2690,2731
2024,2024020061,away,8477960,R,3,471,542,2871,2942
2024,2024020061,away,8477960,R,3,692,753,3092,3153
2024,2024020061,away,8477960,R,3,810,861,3210,3261
2024,2024020061,away,8477960,R,3,973,1072,3373,3472
2024,2024020061,away,8477960,R,3,1145,1152,3545,3552
2024,2024020061,away,8477971,D,1,86,110,86,110
2024,2024020061,away,8477971,D,1,232,280,232,280
2024,2024020061,away,8477971,D,1,345,383,345,383
2024,2024020061,away,8477971,D,1,545,574,545,574
2024,2024020061,away,8477971,D,1,694,698,694,698
2024,2024020061,away,8477971,D,1,1084,1093,1084,1093
2024,2024020061,away,8477971,D,2,83,125,1283,1325
2024,2024020061,away,8477971,D,2,208,268,1408,1468
2024,2024020061,away,8477971,D,2,504,586,1704,1786
2024,2024020061,away,8477971,D,2,657,698,1857,1898
2024,2024020061,away,8477971,D,2,795,842,1995,2042
2024,2024020061,away,8477971,D,2,898,933,2098,2133
2024,2024020061,away,8477971,D,2,984,1022,2184,2222
2024,2024020061,away,8477971,D,2,1083,1141,2283,2341
2024,2024020061,away,8477971,D,3,46,80,2446,2480
2024,2024020061,away,8477971,D,3,383,430,2783,2830
2024,2024020061,away,8477971,D,3,545,592,2945,2992
2024,2024020061,away,8477971,D,3,654,695,3054,3095
2024,2024020061,away,8477971,D,3,755,810,3155,3210
2024,2024020061,away,8477971,D,3,913,973,3313,3373
2024,2024020061,away,8477971,D,3,1011,1022,3411,3422
2024,2024020061,home,8477989,C,1,119,170,119,170
2024,2024020061,home,8477989,C,1,345,395,345,395
2024,2024020061,home,8477989,C,1,717,755,717,755
2024,2024020061,home,8477989,C,1,921,948,921,948
2024,2024020061,home,8477989,C,1,1093,1100,1093,1100
2024,2024020061,home,8477989,C,1,1140,1166,1140,1166
2024,2024020061,home,8477989,C,2,97,125,1297,1325
2024,2024020061,home,8477989,C,2,406,435,1606,1635
2024,2024020061,home,8477989,C,2,729,773,1929,1973
2024,2024020061,home,8477989,C,2,987,1046,2187,2246
2024,2024020061,home,8477989,C,2,1198,1200,2398,2400
2024,2024020061,home,8477989,C,3,168,171,2568,2571
2024,2024020061,home,8477989,C,3,361,397,2761,2797
2024,2024020061,home,8477989,C,3,543,599,2943,2999
2024,2024020061,home,8477989,C,3,755,786,3155,3186
2024,2024020061,home,8477989,C,3,917,976,3317,3376
2024,2024020061,home,8477989,C,3,1011,1022,3411,3422
2024,2024020061,home,8477989,C,3,1152,1200,3552,3600
2024,2024020061,away,8477998,L,1,86,138,86,138
2024,2024020061,away,8477998,L,1,281,345,281,345
2024,2024020061,away,8477998,L,1,532,574,532,574
2024,2024020061,away,8477998,L,1,630,665,630,665
2024,2024020061,away,8477998,L,1,1011,1057,1011,1057
2024,2024020061,away,8477998,L,2,83,125,1283,1325
2024,2024020061,away,8477998,L,2,417,576,1617,1776
2024,2024020061,away,8477998,L,2,623,664,1823,1864
2024,2024020061,away,8477998,L,2,842,881,2042,2081
2024,2024020061,away,8477998,L,2,1049,1092,2249,2292
2024,2024020061,away,8477998,L,3,45,80,2445,2480
2024,2024020061,away,8477998,L,3,382,397,2782,2797
2024,2024020061,away,8477998,L,3,430,471,2830,2871
2024,2024020061,away,8477998,L,3,646,694,3046,3094
2024,2024020061,away,8477998,L,3,907,974,3307,3374
2024,2024020061,away,8477998,L,3,1152,1200,3552,3600
2024,2024020061,home,8478133,C,1,44,73,44,73
2024,2024020061,home,8478133,C,1,228,284,228,284
2024,2024020061,home,8478133,C,1,422,476,422,476
2024,2024020061,home,8478133,C,1,775,788,775,788
2024,2024020061,home,8478133,C,1,1009,1069,1009,1069
2024,2024020061,home,8478133,C,1,1166,1200,1166,1200
2024,2024020061,home,8478133,C,2,53,83,1253,1283
2024,2024020061,home,8478133,C,2,187,268,1387,1468
2024,2024020061,home,8478133,C,2,332,371,1532,1571
2024,2024020061,home,8478133,C,2,504,569,1704,1769
2024,2024020061,home,8478133,C,2,889,933,2089,2133
2024,2024020061,home,8478133,C,2,1092,1147,2292,2347
2024,2024020061,home,8478133,C,3,48,99,2448,2499
2024,2024020061,home,8478133,C,3,171,297,2571,2697
2024,2024020061,home,8478133,C,3,430,473,2830,2873
2024,2024020061,home,8478133,C,3,657,695,3057,3095
2024,2024020061,home,8478133,C,3,786,790,3186,3190
2024,2024020061,home,8478133,C,3,863,917,3263,3317
2024,2024020061,home,8478133,C,3,1011,1022,3411,3422
2024,2024020061,away,8478452,D,1,49,86,49,86
2024,2024020061,away,8478452,D,1,125,150,125,150
2024,2024020061,away,8478452,D,1,280,345,280,345
2024,2024020061,away,8478452,D,1,422,461,422,461
2024,2024020061,away,8478452,D,1,604,630,604,630
2024,2024020061,away,8478452,D,1,700,741,700,741
2024,2024020061,away,8478452,D,1,755,788,755,788
2024,2024020061,away,8478452,D,1,1058,1093,1058,1093
2024,2024020061,away,8478452,D,1,1140,1166,1140,1166
2024,2024020061,away,8478452,D,2,44,83,1244,1283
2024,2024020061,away,8478452,D,2,356,417,1556,1617
2024,2024020061,away,8478452,D,2,585,603,1785,1803
2024,2024020061,away,8478452,D,2,723,729,1923,1929
2024,2024020061,away,8478452,D,2,842,899,2042,2099
2024,2024020061,away,8478452,D,2,1021,1083,2221,2283
2024,2024020061,away,8478452,D,3,167,171,2567,2571
2024,2024020061,away,8478452,D,3,334,381,2734,2781
2024,2024020061,away,8478452,D,3,441,473,2841,2873
2024,2024020061,away,8478452,D,3,592,646,2992,3046
2024,2024020061,away,8478452,D,3,866,907,3266,3307
2024,2024020061,home,8478470,G,1,0,1200,0,1200
2024,2024020061,home,8478470,G,2,0,1198,1200,2398
2024,2024020061,home,8478470,G,3,0,1039,2400,3439
2024,2024020061,home,8478470,G,3,1152,1200,3552,3600
2024,2024020061,away,8478882,D,1,0,49,0,49
2024,2024020061,away,8478882,D,1,150,226,150,226
2024,2024020061,away,8478882,D,1,383,422,383,422
2024,2024020061,away,8478882,D,1,461,545,461,545
2024,2024020061,away,8478882,D,1,574,605,574,605
2024,2024020061,away,8478882,D,1,630,700,630,700
2024,2024020061,away,8478882,D,1,788,857,788,857
2024,2024020061,away,8478882,D,1,1001,1058,1001,1058
2024,2024020061,away,8478882,D,1,1093,1140,1093,1140
2024,2024020061,away,8478882,D,2,0,44,1200,1244
2024,2024020061,away,8478882,D,2,125,208,1325,1408
2024,2024020061,away,8478882,D,2,268,353,1468,1553
2024,2024020061,away,8478882,D,2,414,504,1614,1704
2024,2024020061,away,8478882,D,2,603,657,1803,1857
2024,2024020061,away,8478882,D,2,698,796,1898,1996
2024,2024020061,away,8478882,D,2,933,984,2133,2184
2024,2024020061,away,8478882,D,2,1141,1200,2341,2400
2024,2024020061,away,8478882,D,3,0,45,2400,2445
2024,2024020061,away,8478882,D,3,80,166,2480,2566
2024,2024020061,away,8478882,D,3,286,334,2686,2734
2024,2024020061,away,8478882,D,3,430,441,2830,2841
2024,2024020061,away,8478882,D,3,473,545,2873,2945
